numero_de_cliente,Predicted
36729799,TRUE
36729963,TRUE
36730022,TRUE
36730421,TRUE
36730717,TRUE
36730748,TRUE
36730779,TRUE
36730808,TRUE
36731134,TRUE
36731232,TRUE
36731307,TRUE
36731408,TRUE
36731486,TRUE
36731760,TRUE
36731970,TRUE
36732140,TRUE
36732404,TRUE
36732532,TRUE
36732664,TRUE
36733085,TRUE
36733089,TRUE
36733151,TRUE
36733208,TRUE
36733510,TRUE
36733736,TRUE
36734559,TRUE
36734716,TRUE
36734923,TRUE
36734942,TRUE
36735435,TRUE
36735539,TRUE
36736739,TRUE
36736821,TRUE
36736928,TRUE
36737028,TRUE
36737075,TRUE
36737110,TRUE
36737226,TRUE
36737311,TRUE
36737682,TRUE
36737835,TRUE
36738524,TRUE
36738567,TRUE
36738850,TRUE
36739221,TRUE
36739299,TRUE
36739416,TRUE
36739636,TRUE
36739661,TRUE
36740201,TRUE
36740292,TRUE
36740669,TRUE
36741005,TRUE
36741140,TRUE
36741722,TRUE
36741747,TRUE
36741838,TRUE
36741894,TRUE
36742055,TRUE
36742121,TRUE
36742626,TRUE
36743236,TRUE
36743767,TRUE
36744182,TRUE
36745485,TRUE
36745504,TRUE
36745759,TRUE
36745922,TRUE
36745950,TRUE
36746007,TRUE
36746205,TRUE
36746315,TRUE
36746635,TRUE
36747122,TRUE
36747311,TRUE
36747505,TRUE
36748404,TRUE
36748658,TRUE
36748803,TRUE
36749337,TRUE
36749365,TRUE
36749419,TRUE
36749594,TRUE
36750213,TRUE
36750370,TRUE
36750867,TRUE
36751225,TRUE
36751721,TRUE
36752070,TRUE
36752595,TRUE
36753069,TRUE
36753311,TRUE
36753324,TRUE
36753587,TRUE
36755029,TRUE
36755846,TRUE
36755909,TRUE
36756889,TRUE
36759079,TRUE
36759110,TRUE
36759311,TRUE
36759654,TRUE
36760232,TRUE
36761633,TRUE
36763336,TRUE
36764351,TRUE
36764473,TRUE
36764592,TRUE
36764605,TRUE
36764658,TRUE
36764702,TRUE
36766135,TRUE
36766342,TRUE
36766587,TRUE
36766597,TRUE
36767508,TRUE
36767640,TRUE
36769691,TRUE
36769776,TRUE
36770307,TRUE
36772095,TRUE
36772516,TRUE
36773599,TRUE
36773716,TRUE
36773725,TRUE
36776600,TRUE
36777888,TRUE
36777972,TRUE
36777976,TRUE
36778425,TRUE
36778648,TRUE
36779015,TRUE
36779506,TRUE
36781023,TRUE
36781406,TRUE
36782031,TRUE
36782104,TRUE
36784083,TRUE
36784315,TRUE
36784865,TRUE
36785098,TRUE
36785308,TRUE
36785905,TRUE
36786191,TRUE
36786455,TRUE
36786628,TRUE
36786706,TRUE
36786791,TRUE
36786957,TRUE
36787884,TRUE
36788079,TRUE
36788148,TRUE
36788186,TRUE
36788220,TRUE
36788274,TRUE
36788352,TRUE
36788588,TRUE
36789596,TRUE
36790140,TRUE
36790517,TRUE
36790825,TRUE
36790840,TRUE
36791117,TRUE
36791582,TRUE
36792169,TRUE
36793068,TRUE
36793090,TRUE
36793483,TRUE
36793561,TRUE
36793674,TRUE
36793900,TRUE
36794799,TRUE
36794802,TRUE
36795352,TRUE
36795697,TRUE
36796464,TRUE
36796668,TRUE
36796797,TRUE
36797318,TRUE
36797469,TRUE
36797535,TRUE
36798361,TRUE
36798855,TRUE
36799448,TRUE
36799562,TRUE
36799923,TRUE
36799960,TRUE
36800052,TRUE
36800089,TRUE
36800146,TRUE
36800259,TRUE
36801054,TRUE
36801069,TRUE
36801082,TRUE
36801264,TRUE
36801330,TRUE
36801657,TRUE
36801776,TRUE
36802034,TRUE
36802788,TRUE
36803564,TRUE
36803856,TRUE
36804280,TRUE
36804814,TRUE
36805367,TRUE
36805568,TRUE
36805647,TRUE
36806061,TRUE
36806102,TRUE
36806869,TRUE
36807359,TRUE
36808980,TRUE
36810768,TRUE
36811713,TRUE
36811971,TRUE
36812395,TRUE
36813030,TRUE
36814019,TRUE
36815593,TRUE
36816149,TRUE
36816806,TRUE
36817453,TRUE
36817874,TRUE
36818018,TRUE
36818094,TRUE
36818490,TRUE
36818684,TRUE
36818826,TRUE
36818923,TRUE
36818948,TRUE
36819438,TRUE
36819551,TRUE
36819693,TRUE
36820142,TRUE
36820290,TRUE
36820538,TRUE
36820613,TRUE
36820808,TRUE
36821088,TRUE
36821169,TRUE
36821339,TRUE
36821421,TRUE
36821619,TRUE
36822011,TRUE
36822527,TRUE
36822643,TRUE
36822740,TRUE
36822746,TRUE
36822995,TRUE
36823035,TRUE
36823045,TRUE
36823438,TRUE
36823551,TRUE
36824094,TRUE
36824534,TRUE
36824726,TRUE
36824763,TRUE
36824776,TRUE
36824955,TRUE
36825436,TRUE
36825508,TRUE
36825527,TRUE
36826344,TRUE
36826403,TRUE
36826567,TRUE
36827032,TRUE
36827044,TRUE
36827204,TRUE
36827208,TRUE
36827484,TRUE
36827823,TRUE
36828005,TRUE
36828090,TRUE
36828273,TRUE
36829796,TRUE
36830264,TRUE
36830500,TRUE
36831191,TRUE
36831637,TRUE
36832090,TRUE
36832240,TRUE
36832592,TRUE
36832925,TRUE
36832950,TRUE
36833016,TRUE
36833971,TRUE
36834248,TRUE
36834496,TRUE
36834672,TRUE
36834917,TRUE
36834926,TRUE
36835237,TRUE
36835313,TRUE
36835696,TRUE
36835706,TRUE
36836362,TRUE
36836488,TRUE
36836962,TRUE
36837141,TRUE
36837578,TRUE
36838282,TRUE
36838819,TRUE
36838941,TRUE
36839312,TRUE
36839391,TRUE
36839463,TRUE
36839746,TRUE
36839947,TRUE
36840619,TRUE
36840873,TRUE
36841335,TRUE
36841414,TRUE
36841791,TRUE
36841847,TRUE
36841935,TRUE
36842491,TRUE
36842592,TRUE
36843003,TRUE
36843063,TRUE
36843113,TRUE
36843139,TRUE
36843308,TRUE
36843889,TRUE
36844273,TRUE
36844423,TRUE
36844552,TRUE
36844574,TRUE
36844706,TRUE
36844848,TRUE
36844851,TRUE
36844970,TRUE
36845174,TRUE
36845507,TRUE
36846092,TRUE
36846233,TRUE
36846258,TRUE
36846261,TRUE
36846692,TRUE
36848394,TRUE
36848558,TRUE
36848853,TRUE
36849067,TRUE
36849268,TRUE
36849833,TRUE
36850462,TRUE
36850506,TRUE
36850521,TRUE
36850528,TRUE
36850776,TRUE
36850782,TRUE
36850807,TRUE
36851121,TRUE
36851244,TRUE
36851932,TRUE
36853154,TRUE
36853157,TRUE
36853160,TRUE
36853390,TRUE
36853405,TRUE
36854027,TRUE
36854191,TRUE
36854291,TRUE
36854803,TRUE
36854882,TRUE
36855190,TRUE
36855193,TRUE
36855218,TRUE
36855469,TRUE
36855617,TRUE
36856088,TRUE
36856585,TRUE
36856632,TRUE
36856688,TRUE
36856930,TRUE
36856958,TRUE
36857097,TRUE
36857263,TRUE
36857405,TRUE
36858202,TRUE
36858212,TRUE
36858385,TRUE
36858671,TRUE
36859092,TRUE
36859315,TRUE
36859591,TRUE
36860028,TRUE
36860373,TRUE
36860518,TRUE
36860703,TRUE
36860753,TRUE
36860857,TRUE
36860948,TRUE
36861042,TRUE
36861658,TRUE
36861677,TRUE
36861822,TRUE
36861988,TRUE
36862035,TRUE
36862321,TRUE
36862510,TRUE
36862720,TRUE
36862981,TRUE
36863025,TRUE
36863402,TRUE
36863405,TRUE
36863612,TRUE
36863729,TRUE
36863867,TRUE
36864055,TRUE
36864608,TRUE
36864957,TRUE
36865117,TRUE
36865205,TRUE
36865227,TRUE
36865488,TRUE
36865645,TRUE
36866100,TRUE
36866179,TRUE
36866556,TRUE
36867546,TRUE
36867985,TRUE
36868337,TRUE
36868359,TRUE
36868394,TRUE
36868425,TRUE
36868438,TRUE
36868639,TRUE
36868699,TRUE
36868959,TRUE
36868966,TRUE
36869154,TRUE
36869412,TRUE
36869858,TRUE
36869955,TRUE
36870137,TRUE
36870335,TRUE
36870926,TRUE
36871089,TRUE
36871856,TRUE
36872198,TRUE
36872201,TRUE
36872208,TRUE
36872233,TRUE
36872327,TRUE
36872839,TRUE
36873200,TRUE
36873659,TRUE
36874165,TRUE
36874250,TRUE
36874413,TRUE
36874636,TRUE
36875214,TRUE
36875330,TRUE
36875440,TRUE
36875817,TRUE
36875946,TRUE
36876807,TRUE
36877046,TRUE
36877457,TRUE
36877916,TRUE
36878073,TRUE
36878117,TRUE
36878240,TRUE
36878431,TRUE
36878434,TRUE
36878503,TRUE
36878695,TRUE
36878742,TRUE
36879163,TRUE
36879374,TRUE
36879515,TRUE
36879735,TRUE
36879751,TRUE
36880093,TRUE
36880473,TRUE
36880599,TRUE
36880769,TRUE
36881023,TRUE
36881168,TRUE
36881180,TRUE
36881378,TRUE
36881582,TRUE
36881588,TRUE
36882625,TRUE
36883320,TRUE
36883951,TRUE
36884705,TRUE
36884919,TRUE
36885129,TRUE
36885468,TRUE
36885490,TRUE
36886367,TRUE
36886455,TRUE
36886741,TRUE
36887162,TRUE
36887394,TRUE
36887558,TRUE
36887630,TRUE
36887843,TRUE
36888667,TRUE
36888692,TRUE
36888729,TRUE
36888736,TRUE
36889254,TRUE
36889458,TRUE
36889596,TRUE
36889615,TRUE
36889644,TRUE
36889835,TRUE
36891205,TRUE
36891519,TRUE
36891535,TRUE
36891858,TRUE
36891909,TRUE
36892477,TRUE
36893014,TRUE
36893168,TRUE
36893407,TRUE
36893709,TRUE
36894177,TRUE
36894456,TRUE
36895129,TRUE
36895217,TRUE
36895484,TRUE
36895858,TRUE
36895895,TRUE
36896052,TRUE
36896407,TRUE
36896788,TRUE
36897111,TRUE
36897274,TRUE
36897303,TRUE
36897394,TRUE
36897529,TRUE
36897551,TRUE
36898091,TRUE
36898151,TRUE
36898682,TRUE
36898776,TRUE
36898946,TRUE
36899068,TRUE
36899612,TRUE
36900535,TRUE
36900630,TRUE
36900658,TRUE
36900806,TRUE
36901324,TRUE
36902772,TRUE
36903024,TRUE
36903492,TRUE
36903580,TRUE
36903884,TRUE
36904019,TRUE
36904484,TRUE
36904535,TRUE
36905125,TRUE
36905144,TRUE
36905509,TRUE
36905782,TRUE
36906228,TRUE
36906234,TRUE
36906501,TRUE
36906511,TRUE
36906690,TRUE
36906859,TRUE
36906935,TRUE
36908333,TRUE
36908553,TRUE
36909077,TRUE
36909225,TRUE
36909260,TRUE
36909322,TRUE
36909495,TRUE
36909596,TRUE
36909919,TRUE
36910202,TRUE
36910689,TRUE
36910868,TRUE
36911097,TRUE
36912342,TRUE
36912756,TRUE
36913394,TRUE
36914047,TRUE
36914255,TRUE
36914390,TRUE
36915232,TRUE
36915329,TRUE
36915527,TRUE
36915826,TRUE
36915904,TRUE
36915980,TRUE
36916319,TRUE
36916473,TRUE
36916624,TRUE
36916683,TRUE
36917057,TRUE
36917189,TRUE
36918106,TRUE
36918675,TRUE
36918710,TRUE
36918895,TRUE
36918989,TRUE
36919982,TRUE
36919985,TRUE
36920651,TRUE
36921201,TRUE
36921638,TRUE
36921848,TRUE
36922344,TRUE
36922944,TRUE
36923023,TRUE
36923061,TRUE
36923208,TRUE
36923240,TRUE
36923843,TRUE
36923868,TRUE
36923871,TRUE
36923915,TRUE
36924449,TRUE
36925024,TRUE
36925326,TRUE
36926249,TRUE
36926397,TRUE
36926912,TRUE
36926994,TRUE
36927443,TRUE
36927795,TRUE
36927952,TRUE
36928100,TRUE
36928411,TRUE
36929174,TRUE
36929448,TRUE
36929727,TRUE
36930070,TRUE
36930500,TRUE
36930701,TRUE
36930883,TRUE
36931094,TRUE
36931223,TRUE
36931307,TRUE
36931332,TRUE
36931380,TRUE
36931552,TRUE
36932297,TRUE
36932686,TRUE
36933444,TRUE
36934490,TRUE
36934980,TRUE
36935109,TRUE
36935828,TRUE
36936723,TRUE
36936868,TRUE
36937842,TRUE
36937886,TRUE
36938068,TRUE
36938162,TRUE
36938404,TRUE
36938436,TRUE
36938737,TRUE
36938791,TRUE
36939004,TRUE
36939045,TRUE
36939548,TRUE
36940387,TRUE
36940685,TRUE
36940688,TRUE
36941279,TRUE
36941609,TRUE
36941982,TRUE
36942312,TRUE
36942573,TRUE
36942576,TRUE
36942950,TRUE
36943220,TRUE
36943695,TRUE
36944031,TRUE
36944090,TRUE
36944537,TRUE
36944631,TRUE
36944882,TRUE
36944932,TRUE
36945005,TRUE
36945586,TRUE
36946026,TRUE
36946469,TRUE
36946478,TRUE
36947307,TRUE
36947351,TRUE
36947465,TRUE
36948756,TRUE
36948897,TRUE
36949026,TRUE
36949318,TRUE
36949821,TRUE
36949840,TRUE
36950022,TRUE
36950892,TRUE
36951360,TRUE
36951828,TRUE
36952098,TRUE
36952265,TRUE
36952375,TRUE
36952560,TRUE
36952702,TRUE
36952705,TRUE
36952981,TRUE
36953427,TRUE
36954357,TRUE
36954392,TRUE
36954527,TRUE
36954593,TRUE
36954621,TRUE
36955381,TRUE
36955573,TRUE
36955677,TRUE
36956255,TRUE
36956286,TRUE
36956600,TRUE
36956729,TRUE
36957072,TRUE
36957087,TRUE
36957166,TRUE
36957376,TRUE
36957848,TRUE
36957961,TRUE
36958133,TRUE
36958177,TRUE
36958181,TRUE
36958347,TRUE
36958400,TRUE
36958573,TRUE
36958724,TRUE
36958988,TRUE
36959129,TRUE
36959132,TRUE
36959176,TRUE
36959324,TRUE
36959487,TRUE
36959638,TRUE
36959940,TRUE
36960455,TRUE
36960530,TRUE
36961595,TRUE
36961674,TRUE
36961969,TRUE
36961982,TRUE
36962359,TRUE
36962400,TRUE
36962971,TRUE
36963025,TRUE
36963173,TRUE
36963339,TRUE
36963421,TRUE
36963553,TRUE
36964008,TRUE
36964165,TRUE
36964347,TRUE
36964467,TRUE
36964825,TRUE
36964966,TRUE
36965425,TRUE
36965478,TRUE
36965723,TRUE
36965994,TRUE
36966116,TRUE
36966226,TRUE
36966562,TRUE
36966829,TRUE
36966889,TRUE
36966924,TRUE
36967043,TRUE
36967552,TRUE
36967857,TRUE
36968033,TRUE
36968366,TRUE
36968724,TRUE
36969063,TRUE
36969195,TRUE
36969591,TRUE
36970097,TRUE
36970700,TRUE
36971014,TRUE
36971130,TRUE
36971146,TRUE
36971265,TRUE
36971620,TRUE
36971743,TRUE
36972107,TRUE
36972487,TRUE
36972764,TRUE
36973383,TRUE
36973540,TRUE
36973653,TRUE
36973779,TRUE
36973885,TRUE
36973895,TRUE
36974564,TRUE
36974567,TRUE
36975111,TRUE
36975302,TRUE
36976103,TRUE
36976182,TRUE
36976728,TRUE
36977043,TRUE
36977250,TRUE
36977316,TRUE
36977410,TRUE
36977995,TRUE
36978032,TRUE
36978189,TRUE
36978196,TRUE
36978208,TRUE
36978350,TRUE
36978406,TRUE
36978507,TRUE
36978620,TRUE
36979361,TRUE
36979842,TRUE
36980228,TRUE
36980473,TRUE
36980564,TRUE
36980725,TRUE
36980916,TRUE
36981441,TRUE
36982657,TRUE
36983301,TRUE
36983910,TRUE
36984476,TRUE
36984642,TRUE
36986125,TRUE
36986480,TRUE
36987413,TRUE
36987416,TRUE
36987580,TRUE
36987633,TRUE
36988962,TRUE
36989197,TRUE
36989424,TRUE
36989480,TRUE
36989603,TRUE
36989681,TRUE
36989710,TRUE
36990599,TRUE
36990872,TRUE
36991095,TRUE
36991915,TRUE
36992213,TRUE
36992612,TRUE
36992798,TRUE
36992911,TRUE
36993118,TRUE
36993190,TRUE
36993668,TRUE
36994058,TRUE
36994164,TRUE
36994601,TRUE
36995123,TRUE
36995207,TRUE
36995264,TRUE
36995393,TRUE
36996951,TRUE
36997551,TRUE
36997928,TRUE
36998515,TRUE
36998943,TRUE
36999040,TRUE
36999213,TRUE
36999609,TRUE
36999668,TRUE
36999807,TRUE
36999866,TRUE
36999901,TRUE
37000033,TRUE
37000319,TRUE
37000331,TRUE
37000821,TRUE
37001186,TRUE
37001242,TRUE
37001802,TRUE
37002552,TRUE
37002731,TRUE
37002738,TRUE
37003005,TRUE
37003178,TRUE
37003369,TRUE
37003441,TRUE
37003699,TRUE
37003950,TRUE
37003972,TRUE
37004343,TRUE
37004802,TRUE
37004953,TRUE
37005860,TRUE
37006055,TRUE
37006058,TRUE
37006062,TRUE
37006379,TRUE
37006417,TRUE
37006746,TRUE
37007516,TRUE
37007623,TRUE
37007683,TRUE
37008663,TRUE
37009555,TRUE
37010136,TRUE
37010532,TRUE
37010736,TRUE
37010749,TRUE
37010808,TRUE
37011145,TRUE
37011845,TRUE
37012282,TRUE
37012401,TRUE
37012420,TRUE
37012624,TRUE
37012715,TRUE
37012992,TRUE
37013821,TRUE
37014176,TRUE
37014217,TRUE
37014836,TRUE
37014981,TRUE
37016193,TRUE
37016325,TRUE
37016690,TRUE
37017092,TRUE
37017217,TRUE
37017494,TRUE
37017560,TRUE
37017978,TRUE
37018198,TRUE
37018502,TRUE
37018716,TRUE
37018870,TRUE
37019303,TRUE
37019372,TRUE
37019649,TRUE
37019715,TRUE
37020371,TRUE
37020519,TRUE
37020617,TRUE
37020626,TRUE
37021700,TRUE
37022483,TRUE
37022520,TRUE
37022806,TRUE
37022819,TRUE
37022938,TRUE
37023142,TRUE
37023196,TRUE
37023255,TRUE
37023318,TRUE
37023739,TRUE
37023953,TRUE
37024141,TRUE
37024145,TRUE
37024374,TRUE
37024424,TRUE
37024886,TRUE
37024977,TRUE
37025448,TRUE
37025530,TRUE
37025615,TRUE
37025662,TRUE
37025781,TRUE
37026099,TRUE
37026105,TRUE
37026347,TRUE
37026359,TRUE
37026400,TRUE
37026450,TRUE
37027390,TRUE
37027588,TRUE
37027644,TRUE
37027977,TRUE
37028053,TRUE
37028235,TRUE
37028241,TRUE
37028794,TRUE
37029306,TRUE
37029649,TRUE
37029733,TRUE
37029737,TRUE
37030070,TRUE
37030949,TRUE
37030981,TRUE
37031911,TRUE
37032354,TRUE
37033114,TRUE
37033315,TRUE
37033331,TRUE
37033519,TRUE
37033541,TRUE
37033642,TRUE
37033739,TRUE
37033839,TRUE
37034085,TRUE
37034223,TRUE
37035263,TRUE
37035495,TRUE
37035973,TRUE
37036730,TRUE
37037993,TRUE
37038869,TRUE
37039589,TRUE
37039648,TRUE
37039664,TRUE
37039818,TRUE
37039831,TRUE
37039972,TRUE
37040233,TRUE
37040742,TRUE
37041257,TRUE
37041386,TRUE
37041690,TRUE
37041750,TRUE
37042070,TRUE
37042463,TRUE
37043399,TRUE
37043852,TRUE
37043899,TRUE
37044097,TRUE
37044141,TRUE
37044219,TRUE
37044766,TRUE
37044838,TRUE
37044917,TRUE
37045055,TRUE
37045196,TRUE
37045671,TRUE
37045975,TRUE
37045982,TRUE
37046400,TRUE
37046645,TRUE
37046849,TRUE
37046883,TRUE
37047216,TRUE
37047348,TRUE
37047637,TRUE
37047992,TRUE
37048159,TRUE
37048680,TRUE
37048910,TRUE
37049061,TRUE
37049073,TRUE
37049331,TRUE
37049372,TRUE
37050041,TRUE
37050082,TRUE
37050521,TRUE
37050829,TRUE
37050939,TRUE
37051432,TRUE
37051448,TRUE
37051743,TRUE
37051916,TRUE
37051982,TRUE
37052136,TRUE
37052234,TRUE
37052510,TRUE
37053198,TRUE
37053572,TRUE
37053723,TRUE
37053738,TRUE
37053785,TRUE
37054555,TRUE
37054882,TRUE
37055020,TRUE
37055143,TRUE
37055601,TRUE
37055881,TRUE
37056239,TRUE
37056352,TRUE
37056946,TRUE
37057106,TRUE
37057665,TRUE
37059858,TRUE
37060141,TRUE
37061533,TRUE
37061639,TRUE
37065142,TRUE
37065610,TRUE
37065896,TRUE
37066751,TRUE
37068956,TRUE
37068962,TRUE
37069468,TRUE
37070646,TRUE
37071300,TRUE
37071865,TRUE
37072013,TRUE
37072088,TRUE
37072384,TRUE
37072949,TRUE
37073232,TRUE
37074642,TRUE
37076389,TRUE
37076571,TRUE
37076741,TRUE
37077062,TRUE
37077263,TRUE
37077351,TRUE
37077881,TRUE
37078394,TRUE
37078805,TRUE
37080272,TRUE
37080445,TRUE
37080495,TRUE
37081202,TRUE
37081347,TRUE
37081736,TRUE
37082148,TRUE
37082660,TRUE
37082870,TRUE
37083141,TRUE
37083725,TRUE
37083807,TRUE
37085088,TRUE
37085481,TRUE
37086046,TRUE
37086307,TRUE
37087576,TRUE
37087639,TRUE
37088274,TRUE
37088777,TRUE
37089524,TRUE
37089527,TRUE
37089549,TRUE
37089807,TRUE
37090121,TRUE
37090146,TRUE
37090165,TRUE
37090388,TRUE
37091284,TRUE
37092920,TRUE
37093253,TRUE
37093366,TRUE
37093775,TRUE
37093966,TRUE
37094211,TRUE
37094830,TRUE
37094852,TRUE
37095503,TRUE
37096414,TRUE
37096700,TRUE
37096891,TRUE
37097919,TRUE
37099053,TRUE
37099087,TRUE
37099665,TRUE
37100385,TRUE
37101186,TRUE
37101943,TRUE
37101962,TRUE
37102367,TRUE
37102612,TRUE
37103077,TRUE
37103903,TRUE
37104321,TRUE
37104742,TRUE
37105160,TRUE
37105418,TRUE
37105443,TRUE
37105933,TRUE
37106244,TRUE
37106269,TRUE
37107064,TRUE
37107714,TRUE
37107811,TRUE
37108377,TRUE
37108628,TRUE
37110790,TRUE
37111707,TRUE
37112436,TRUE
37112951,TRUE
37113017,TRUE
37114173,TRUE
37115043,TRUE
37115577,TRUE
37116020,TRUE
37116272,TRUE
37116448,TRUE
37116963,TRUE
37117054,TRUE
37117268,TRUE
37117286,TRUE
37117949,TRUE
37118157,TRUE
37118333,TRUE
37118383,TRUE
37118829,TRUE
37118870,TRUE
37119316,TRUE
37119476,TRUE
37119684,TRUE
37119749,TRUE
37119922,TRUE
37120167,TRUE
37120265,TRUE
37121223,TRUE
37121556,TRUE
37122354,TRUE
37122668,TRUE
37123491,TRUE
37124446,TRUE
37124814,TRUE
37124829,TRUE
37124842,TRUE
37126055,TRUE
37127585,TRUE
37128178,TRUE
37128486,TRUE
37128951,TRUE
37129526,TRUE
37130001,TRUE
37130142,TRUE
37130519,TRUE
37130993,TRUE
37131053,TRUE
37131056,TRUE
37131245,TRUE
37131933,TRUE
37132394,TRUE
37133717,TRUE
37133893,TRUE
37134191,TRUE
37135282,TRUE
37135794,TRUE
37136369,TRUE
37136849,TRUE
37137251,TRUE
37138499,TRUE
37138539,TRUE
37139827,TRUE
37140208,TRUE
37140669,TRUE
37141068,TRUE
37141244,TRUE
37142875,TRUE
37143280,TRUE
37144310,TRUE
37145696,TRUE
37146145,TRUE
37146742,TRUE
37146943,TRUE
37147138,TRUE
37148611,TRUE
37148658,TRUE
37149177,TRUE
37149783,TRUE
37149912,TRUE
37150210,TRUE
37150279,TRUE
37150735,TRUE
37151169,TRUE
37151514,TRUE
37151580,TRUE
37151649,TRUE
37151853,TRUE
37152746,TRUE
37152881,TRUE
37153113,TRUE
37153126,TRUE
37153204,TRUE
37153270,TRUE
37154040,TRUE
37154489,TRUE
37155347,TRUE
37155366,TRUE
37155454,TRUE
37155510,TRUE
37156129,TRUE
37156512,TRUE
37156682,TRUE
37157028,TRUE
37157392,TRUE
37157405,TRUE
37157753,TRUE
37158265,TRUE
37158539,TRUE
37158551,TRUE
37158825,TRUE
37159645,TRUE
37159745,TRUE
37159984,TRUE
37160172,TRUE
37160634,TRUE
37160769,TRUE
37161083,TRUE
37161385,TRUE
37162183,TRUE
37163895,TRUE
37164778,TRUE
37165086,TRUE
37165265,TRUE
37165387,TRUE
37165598,TRUE
37165670,TRUE
37166226,TRUE
37166767,TRUE
37166848,TRUE
37167040,TRUE
37167794,TRUE
37168231,TRUE
37168306,TRUE
37168702,TRUE
37168818,TRUE
37168862,TRUE
37169003,TRUE
37169362,TRUE
37169409,TRUE
37169431,TRUE
37169490,TRUE
37169735,TRUE
37169739,TRUE
37169918,TRUE
37169943,TRUE
37170106,TRUE
37170621,TRUE
37170653,TRUE
37170926,TRUE
37171517,TRUE
37171906,TRUE
37172007,TRUE
37172861,TRUE
37172965,TRUE
37172968,TRUE
37173358,TRUE
37173449,TRUE
37173631,TRUE
37174049,TRUE
37174423,TRUE
37175214,TRUE
37175522,TRUE
37175642,TRUE
37176383,TRUE
37176487,TRUE
37176622,TRUE
37177065,TRUE
37177181,TRUE
37177489,TRUE
37178290,TRUE
37178507,TRUE
37178736,TRUE
37179503,TRUE
37179547,TRUE
37179760,TRUE
37179873,TRUE
37180498,TRUE
37180681,TRUE
37181114,TRUE
37181312,TRUE
37181318,TRUE
37181403,TRUE
37181692,TRUE
37181799,TRUE
37182317,TRUE
37182569,TRUE
37183731,TRUE
37183788,TRUE
37184026,TRUE
37184177,TRUE
37184900,TRUE
37185129,TRUE
37185732,TRUE
37186197,TRUE
37186590,TRUE
37187083,TRUE
37187165,TRUE
37187734,TRUE
37188095,TRUE
37188506,TRUE
37188761,TRUE
37188899,TRUE
37189028,TRUE
37190115,TRUE
37190231,TRUE
37190256,TRUE
37190338,TRUE
37191013,TRUE
37191579,TRUE
37192000,TRUE
37192204,TRUE
37192305,TRUE
37192327,TRUE
37192371,TRUE
37192565,TRUE
37193618,TRUE
37193866,TRUE
37195305,TRUE
37195515,TRUE
37195675,TRUE
37195914,TRUE
37196819,TRUE
37197268,TRUE
37197664,TRUE
37198377,TRUE
37198541,TRUE
37198685,TRUE
37199219,TRUE
37199505,TRUE
37199637,TRUE
37199860,TRUE
37199920,TRUE
37200391,TRUE
37200567,TRUE
37200752,TRUE
37200765,TRUE
37200925,TRUE
37201321,TRUE
37201541,TRUE
37201685,TRUE
37201729,TRUE
37201871,TRUE
37202194,TRUE
37202411,TRUE
37202505,TRUE
37202951,TRUE
37203174,TRUE
37203382,TRUE
37203401,TRUE
37204133,TRUE
37204818,TRUE
37205019,TRUE
37205107,TRUE
37205113,TRUE
37205741,TRUE
37205952,TRUE
37206014,TRUE
37206128,TRUE
37206244,TRUE
37207284,TRUE
37207535,TRUE
37207614,TRUE
37207651,TRUE
37207673,TRUE
37208697,TRUE
37209181,TRUE
37209310,TRUE
37209319,TRUE
37209583,TRUE
37209750,TRUE
37209863,TRUE
37210542,TRUE
37210805,TRUE
37211258,TRUE
37211701,TRUE
37211735,TRUE
37211886,TRUE
37211927,TRUE
37211977,TRUE
37212068,TRUE
37212181,TRUE
37212873,TRUE
37213319,TRUE
37213404,TRUE
37213529,TRUE
37213570,TRUE
37214183,TRUE
37214673,TRUE
37214830,TRUE
37215310,TRUE
37215656,TRUE
37215665,TRUE
37215838,TRUE
37215873,TRUE
37215910,TRUE
37215917,TRUE
37216121,TRUE
37216570,TRUE
37216734,TRUE
37217045,TRUE
37217136,TRUE
37217371,TRUE
37217572,TRUE
37218358,TRUE
37218694,TRUE
37219435,TRUE
37219693,TRUE
37220004,TRUE
37220026,TRUE
37220538,TRUE
37220613,TRUE
37221214,TRUE
37221220,TRUE
37221459,TRUE
37221864,TRUE
37222272,TRUE
37222637,TRUE
37222643,TRUE
37222982,TRUE
37223080,TRUE
37223186,TRUE
37223472,TRUE
37223501,TRUE
37223532,TRUE
37223570,TRUE
37224022,TRUE
37224616,TRUE
37224801,TRUE
37224993,TRUE
37225162,TRUE
37225379,TRUE
37225502,TRUE
37226476,TRUE
37226548,TRUE
37226727,TRUE
37226818,TRUE
37227044,TRUE
37227151,TRUE
37227550,TRUE
37228866,TRUE
37229149,TRUE
37229215,TRUE
37229727,TRUE
37229966,TRUE
37230428,TRUE
37230767,TRUE
37231700,TRUE
37232209,TRUE
37232526,TRUE
37232652,TRUE
37232841,TRUE
37233038,TRUE
37233271,TRUE
37233701,TRUE
37233915,TRUE
37234594,TRUE
37234933,TRUE
37235473,TRUE
37235860,TRUE
37235948,TRUE
37236017,TRUE
37236406,TRUE
37236617,TRUE
37236843,TRUE
37237254,TRUE
37238184,TRUE
37238599,TRUE
37239300,TRUE
37239673,TRUE
37239919,TRUE
37240135,TRUE
37240343,TRUE
37240732,TRUE
37240842,TRUE
37240965,TRUE
37241163,TRUE
37241166,TRUE
37241260,TRUE
37242253,TRUE
37242400,TRUE
37242554,TRUE
37242601,TRUE
